D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,D13,D14,ModelName,NAME_Num,NAME_Part,Kind,CHIP_L,CHIP_W,CHIP_T,VOLUME,NOZZLE_A,NOZZLE_B,NOZZLE_C,NOZZLE_D,NOZZLE_E,X,Y,A,DISTANCE,TapeWidth,TapePitch,SupplyType_num,SupplyKind_num,TapeKind_num,PartCount,TURN,TS,MS,NP,HEAD,NOZZLE,NOZZLE_Slot,PU,SIDE,Mounter_Order,TACT
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,529,EAE63461918,2,1,0.5,0.4,0.2,230,0,0,0,0,-87.4,123.45,90,151.256941989451,8,2,1,1,2,5000,6,1,6,7,4,230,427,40012,1,369,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-91.85,116.8,0,148.588904363684,8,2,1,1,4,5000,2,2,11,2,1,230,122,10019,1,370,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-75.525,99.5,-90,124.917074993773,8,2,1,1,4,5000,10,4,3,4,4,230,424,40012,2,371,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-78.35,115.85,0,139.856873266922,8,2,1,1,4,5000,2,3,1,3,1,230,123,10019,1,372,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,819,EAE65401601,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-78.2,118.05,-90,141.601703732688,8,4,2,1,2,5000,1,3,1,4,6,235,624,60013,2,373,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-75,114.85,0,137.16968506197,8,2,1,1,4,5000,2,4,12,4,1,230,124,10019,1,374,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-80.4,99.95,180,128.273779471878,8,2,1,1,4,5000,6,15,8,10,1,230,112,10019,1,375,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,529,EAE63461918,2,1,0.5,0.4,0.2,230,0,0,0,0,-85.9,122.8,180,149.86210328165,8,2,1,1,2,5000,6,2,9,15,4,230,417,40012,1,376,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-73.9,105.7,90,128.971702322641,8,2,1,1,4,5000,7,12,6,13,1,230,115,10019,1,377,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,819,EAE65401601,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-91.5,118.75,-90,149.912682919091,8,4,2,1,2,5000,8,4,4,12,6,235,614,60013,2,378,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-110.1,111.6,90,156.769161508251,8,2,1,1,4,5000,8,14,14,11,1,230,113,10019,1,379,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-73.95,110,-90,132.546605011219,8,2,1,1,4,5000,9,4,2,8,4,230,428,40012,2,380,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-89.05,106.8,90,139.054458756273,8,2,1,1,4,5000,3,13,16,12,1,230,114,10019,1,381,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-72.9,102.1,180,125.45445388666,8,2,1,1,4,5000,6,3,4,3,1,230,123,10019,1,382,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-72.25,99.8,180,123.207558615533,8,2,1,1,4,5000,6,14,9,11,1,230,113,10019,1,383,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-71.45,114.2,180,134.709845594151,8,2,1,1,4,5000,7,6,12,6,1,230,126,10019,1,384,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,627,EAE64427401,2,2,1.3,1.3,3.38,235,0,0,0,0,-55.95,87.85,-90,104.153852545165,8,4,4,1,3,5000,7,3,5,3,6,235,623,60015,2,385,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,780,EAE65238313,2,2,1.2,1,2.4,235,0,0,0,0,-47,102.45,90,112.716469515329,8,4,4,1,3,5000,8,2,9,2,5,235,522,50016,2,386,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-78.975,105.4,180,131.705013666906,8,2,1,1,4,5000,2,2,9,6,3,230,326,30019,2,387,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-84.2,121.65,-90,147.947161175874,8,2,1,1,4,5000,6,5,16,1,3,230,321,30019,2,388,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,751,EAE65237601,2,0.95,0.45,0.45,0.192375,230,0,0,0,0,-83.925,116.55,0,143.622101798435,8,2,1,1,2,5000,7,6,4,4,5,230,524,50018,2,389,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-51.5,101.05,0,113.416720548603,8,2,1,1,4,5000,6,5,3,5,1,230,125,10019,1,390,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-52.65,103,0,115.676369669868,8,2,1,1,4,5000,2,11,7,14,1,230,116,10019,1,391,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-59.2,103.4,0,119.147807365474,8,2,1,1,4,5000,2,12,4,13,1,230,115,10019,1,392,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-56.9,93.9,180,109.79444430389,8,2,1,1,4,5000,6,4,1,4,1,230,124,10019,1,393,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-53.35,91.05,0,105.528787541599,8,2,1,1,4,5000,8,3,9,7,3,230,327,30020,2,394,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-55.05,94.5,0,109.365225277508,8,2,1,1,4,5000,3,12,5,13,1,230,115,10019,1,395,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-48.8,95.9,0,107.602276927582,8,2,1,1,4,5000,3,11,7,14,1,230,116,10019,1,396,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-60,96.35,180,113.504724571271,8,2,1,1,4,5000,6,13,7,12,1,230,114,10019,1,397,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-53.7,104.25,0,117.267866442602,8,2,1,1,4,5000,7,10,16,15,1,230,117,10019,1,398,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-59,92.65,0,109.840896300058,8,2,1,1,4,5000,1,3,4,3,4,230,423,40012,2,399,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-49.8,101.05,180,112.654971039897,8,2,1,1,4,5000,5,6,6,6,1,230,126,10019,1,400,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-48.55,99.35,-90,110.578139792637,8,2,1,1,4,5000,4,10,9,15,1,230,117,10019,1,401,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-56.75,105.9,180,120.147295017408,8,2,1,1,4,5000,5,5,3,5,1,230,125,10019,1,402,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-52.5,92,180,105.925681494149,8,2,1,1,4,5000,5,12,1,13,1,230,115,10019,1,403,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-57.95,91.3,180,108.138302649894,8,2,1,1,4,5000,2,3,10,16,3,230,318,30020,2,404,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-50.45,95.2,0,107.741554193357,8,2,1,1,4,5000,3,10,12,15,1,230,117,10019,1,405,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-115.7,96,180,150.341245172441,8,2,1,1,4,5000,1,13,15,10,1,230,112,10019,1,406,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-56.8,101.05,0,115.919551845234,8,2,1,1,4,5000,9,8,12,5,1,230,125,10019,1,407,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-50.95,97.1,180,109.655426222326,8,2,1,1,4,5000,5,10,12,15,1,230,117,10019,1,408,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-51,99.05,0,111.40871824054,8,2,1,1,4,5000,3,9,14,16,1,230,118,10019,1,409,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-60,99.3,-90,116.01935183408,8,2,1,1,4,5000,4,12,5,13,1,230,115,10019,1,410,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-89.9,113.25,0,144.59451061503,8,2,1,1,4,5000,8,13,8,12,1,230,114,10019,1,411,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-73.95,111.7,-90,133.960787172963,8,2,1,1,4,5000,1,1,14,12,4,230,414,40012,2,412,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-74,107.4,90,130.4253042933,8,2,1,1,4,5000,5,3,2,3,1,230,123,10019,1,413,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-74.8,104.1,-90,128.186777789287,8,2,1,1,4,5000,9,3,4,7,4,230,427,40012,2,414,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-74.225,100.05,180,124.576695754061,8,2,1,1,4,5000,4,13,7,12,1,230,114,10019,1,415,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-91.15,99,180,134.570882809024,8,2,1,1,4,5000,1,12,11,11,1,230,113,10019,1,416,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-73.3,114.8,180,136.205469787377,8,2,1,1,4,5000,7,4,15,4,1,230,124,10019,1,417,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-89.45,104.575,0,137.612619788303,8,2,1,1,4,5000,2,15,3,10,1,230,112,10019,1,418,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-109.95,124.85,-90,166.362631020311,8,2,1,1,4,5000,1,8,8,16,4,230,418,40012,2,419,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-104.45,99.6,-90,144.325889915843,8,2,1,1,4,5000,3,1,5,8,4,230,428,40012,2,420,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-58.7,119.55,180,133.183679555717,8,2,1,1,4,5000,8,10,10,15,1,230,117,10019,1,421,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-53.35,93.25,180,107.432699863682,8,2,1,1,4,5000,5,11,9,14,1,230,116,10019,1,422,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,627,EAE64427401,2,2,1.3,1.3,3.38,235,0,0,0,0,-47.8,111.15,0,120.992406786542,8,4,4,1,3,5000,7,2,3,11,6,235,613,60015,2,423,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,627,EAE64427401,2,2,1.3,1.3,3.38,235,0,0,0,0,-48.6,126.45,90,135.467939011413,8,4,4,1,3,5000,7,1,1,12,6,235,614,60015,2,424,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,780,EAE65238313,2,2,1.2,1,2.4,235,0,0,0,0,-46.8,116.95,90,125.966434021131,8,4,4,1,3,5000,8,4,8,9,5,235,511,50016,2,425,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-54.25,121.35,0,132.92435818916,8,2,1,1,4,5000,4,8,16,8,1,230,128,10019,1,426,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-48.25,121.1,90,130.358246766363,8,2,1,1,4,5000,9,2,1,7,1,230,127,10019,1,427,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-56.85,98.8,90,113.988431430562,8,2,1,1,4,5000,1,8,14,15,1,230,117,10019,1,428,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-59.55,113,-90,127.730977057251,8,2,1,1,4,5000,9,3,11,6,1,230,126,10019,1,429,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-54.05,115,-90,127.068495308633,8,2,1,1,4,5000,4,6,8,6,1,230,126,10019,1,430,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-52.75,114.9,180,126.430109151262,8,2,1,1,4,5000,8,6,1,6,1,230,126,10019,1,431,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-55.9,122.7,0,134.833601153422,8,2,1,1,4,5000,6,7,15,7,1,230,127,10019,1,432,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-51.05,114.9,180,125.730316550942,8,2,1,1,4,5000,5,7,11,7,1,230,127,10019,1,433,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-52.7,125.35,180,135.977617643493,8,2,1,1,4,5000,9,7,13,4,1,230,124,10019,1,434,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-59.55,114.8,-90,129.326109119543,8,2,1,1,4,5000,4,5,3,5,1,230,125,10019,1,435,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-55.1,124.65,180,136.285114741119,8,2,1,1,4,5000,8,7,5,7,1,230,127,10019,1,436,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-54.05,116.7,-90,128.609068498298,8,2,1,1,4,5000,4,7,12,7,1,230,127,10019,1,437,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-58.95,124.9,180,138.112680446076,8,2,1,1,4,5000,9,1,7,8,1,230,128,10019,1,438,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-54.05,113.3,90,125.532037743359,8,2,1,1,4,5000,1,5,6,6,1,230,126,10019,1,439,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-50.4,122.05,0,132.04681934829,8,2,1,1,4,5000,2,6,6,6,1,230,126,10019,1,440,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-59.7,122,0,135.823746082929,8,2,1,1,4,5000,2,5,5,5,1,230,125,10019,1,441,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-48.9,119.1,90,128.747893186646,8,2,1,1,4,5000,7,9,1,16,1,230,118,10019,1,442,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-53.6,120.1,180,131.517945543565,8,2,1,1,4,5000,8,9,9,16,1,230,118,10019,1,443,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-57.7,111.3,-90,125.367380127368,8,2,1,1,4,5000,4,9,14,16,1,230,118,10019,1,444,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,780,EAE65238313,2,2,1.2,1,2.4,235,0,0,0,0,-117,125.25,90,171.395923230397,8,4,4,1,3,5000,2,4,11,9,5,235,511,50016,2,445,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,780,EAE65238313,2,2,1.2,1,2.4,235,0,0,0,0,-118.5,120.5,180,169.004437811556,8,4,4,1,3,5000,1,6,14,2,5,235,522,50016,2,446,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-112.05,122.7,0,166.164052971754,8,2,1,1,4,5000,8,2,6,2,1,230,122,10019,1,447,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-109.7,113.65,90,157.95699572985,8,2,1,1,4,5000,7,3,10,3,1,230,123,10019,1,448,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-110.25,122.7,180,164.955607664608,8,2,1,1,4,5000,9,6,8,3,1,230,123,10019,1,449,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-115.8,119.45,180,166.366891237409,8,2,1,1,4,5000,9,4,2,1,1,230,121,10019,1,450,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-103.6,115.95,90,155.490715156886,8,2,1,1,4,5000,7,14,2,11,1,230,113,10019,1,451,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-104.5,113.85,90,154.538255781538,8,2,1,1,4,5000,8,5,16,5,1,230,125,10019,1,452,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-107.05,119.45,0,160.39951683219,8,2,1,1,4,5000,8,1,3,1,1,230,121,10019,1,453,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-115.4,117.8,-90,164.906033849584,8,2,1,1,4,5000,4,3,2,15,4,230,417,40012,2,454,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-104.45,121.5,-90,160.225005851147,8,2,1,1,4,5000,1,7,11,15,4,230,417,40012,2,455,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-110.45,121.4,180,164.125447447981,8,2,1,1,4,5000,8,4,15,4,1,230,124,10019,1,456,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-112.4,112.75,90,159.205284145973,8,2,1,1,4,5000,7,15,4,10,1,230,112,10019,1,457,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-112.75,118.1,180,163.279430731492,8,2,1,1,4,5000,4,1,10,1,1,230,121,10019,1,458,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-104.1,120.1,0,158.936528211736,8,2,1,1,4,5000,2,1,9,1,1,230,121,10019,1,459,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-115.5,122.25,90,168.18237868457,8,2,1,1,4,5000,7,2,9,2,1,230,122,10019,1,460,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-115.85,116.5,180,164.296903500949,8,2,1,1,4,5000,9,5,9,2,1,230,122,10019,1,461,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-115.85,120.75,180,167.337338929481,8,2,1,1,4,5000,4,2,13,2,1,230,122,10019,1,462,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-110.5,116.2,180,160.351769556809,8,2,1,1,4,5000,1,1,8,1,1,230,121,10019,1,463,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-115.5,124.55,90,169.861568637523,8,2,1,1,4,5000,7,1,5,1,1,230,121,10019,1,464,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,819,EAE65401601,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-94.1,116.6,0,149.834475338622,8,4,2,1,2,5000,1,7,6,11,6,235,613,60013,2,465,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-112.7,114.95,180,160.980720895392,8,2,1,1,4,5000,6,16,13,9,1,230,111,10019,1,466,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-48.65,113.2,0,123.211454418816,8,2,1,1,4,5000,3,7,11,7,1,230,127,10019,1,467,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-114.85,114.95,0,162.493153701933,8,2,1,1,4,5000,8,15,12,10,1,230,112,10019,1,468,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-52.6,116.85,0,128.143210900929,8,2,1,1,4,5000,6,8,16,8,1,230,128,10019,1,469,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-104.15,94.65,0,140.733240565262,8,2,1,1,4,5000,3,16,9,9,1,230,111,10019,1,470,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-54.05,99.8,180,113.496442675531,8,2,1,1,4,5000,5,9,15,16,1,230,118,10019,1,471,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-104.1,101.05,0,145.078987107024,8,2,1,1,4,5000,2,16,10,9,1,230,111,10019,1,472,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-48.5,97.6,-90,108.986283540636,8,2,1,1,4,5000,4,11,1,14,1,230,116,10019,1,473,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-48.3,123.75,90,132.841832643185,8,2,1,1,4,5000,7,8,8,8,1,230,128,10019,1,474,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-48.45,93.05,90,104.908078811882,8,2,1,1,4,5000,1,9,5,14,1,230,116,10019,1,475,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-60,101.1,-90,117.563642338948,8,2,1,1,4,5000,7,11,14,14,1,230,116,10019,1,476,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-54.2,101.05,0,114.667966320154,8,2,1,1,4,5000,6,12,11,13,1,230,115,10019,1,477,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-48.3,115.9,90,125.561538697166,8,2,1,1,4,5000,1,6,9,7,1,230,127,10019,1,478,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-50.95,105.7,0,117.338793670295,8,2,1,1,4,5000,3,5,2,5,1,230,125,10019,1,479,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-48.65,117.6,0,127.265794697554,8,2,1,1,4,5000,2,7,14,7,1,230,127,10019,1,480,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-56.7,125.9,0,138.078600804035,8,2,1,1,4,5000,1,2,7,11,4,230,413,40012,2,481,24.648
