D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,D13,D14,ModelName,NAME_Num,NAME_Part,Kind,CHIP_L,CHIP_W,CHIP_T,VOLUME,NOZZLE_A,NOZZLE_B,NOZZLE_C,NOZZLE_D,NOZZLE_E,X,Y,A,DISTANCE,TapeWidth,TapePitch,SupplyType_num,SupplyKind_num,TapeKind_num,PartCount,TURN,TS,MS,NP,HEAD,NOZZLE,NOZZLE_Slot,PU,SIDE,Mounter_Order,TACT
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-122.5,119.65,0,171.237765986362,8,2,1,1,4,10000,6,2,16,10,4,230,412,40010,2,1,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-47.7,52.55,0,70.9703635329565,8,2,1,1,4,5000,1,1,1,2,5,230,522,50018,2,2,21.182
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,761,EAE65238102,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-108.95,176.15,90,207.120556681369,8,2,1,1,4,5000,6,2,7,14,4,230,416,40012,2,3,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,4,0CC102CK41A,2,1.42,0.7,0.8,0.7952,235,230,0,0,0,-112.6,158.75,-90,194.628678513728,8,4,2,1,4,5000,6,2,1,2,5,230,522,50014,1,4,21.182
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,4,0CC102CK41A,2,1.42,0.7,0.8,0.7952,235,230,0,0,0,-112.6,161.75,90,197.083288231144,8,4,2,1,4,5000,7,3,1,6,5,230,512,50014,1,5,21.182
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,630,EAE64462201,2,1,0.5,0.3,0.15,230,0,0,0,0,-47.4,49.75,0,68.7155186257078,8,2,1,1,4,5000,6,3,8,7,5,230,513,50015,2,6,21.182
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-128,151.15,180,198.066459805793,8,2,1,1,4,5000,1,14,3,14,4,230,416,40013,2,7,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,425,EAE62681704,2,1,0.5,0.5,0.25,230,0,0,0,0,-126.2,151.15,180,196.908005169927,8,2,1,1,4,5000,5,1,14,6,4,230,426,40020,1,8,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,42,0CH4471K412,2,1.41,0.73,0.8,0.82344,230,0,0,0,0,-121.8,147.45,0,191.250470587656,8,4,2,1,4,5000,8,2,6,5,2,230,225,20016,2,9,19.983
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,761,EAE65238102,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-121.5,148.75,0,192.064605016125,8,2,1,1,4,5000,7,1,7,6,4,230,426,40012,2,10,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,407,EAE52158501,2,1.9,1.2,1.2,2.736,235,0,0,0,0,-122.1,145.65,0,190.058760650489,8,4,4,1,3,5000,1,3,3,15,3,235,317,30024,1,11,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,761,EAE65238102,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-117.9,151.15,180,191.694372635192,8,2,1,1,4,5000,6,1,9,6,4,230,426,40012,2,12,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,425,EAE62681704,2,1,0.5,0.5,0.25,230,0,0,0,0,-116.1,151.15,180,190.592582489456,8,2,1,1,4,5000,8,2,9,13,4,230,415,40020,1,13,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,425,EAE62681704,2,1,0.5,0.5,0.25,230,0,0,0,0,-114.3,151.15,180,189.501484163053,8,2,1,1,4,5000,5,2,13,14,4,230,416,40020,1,14,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-98.2,155.25,90,183.700306205515,8,2,1,1,4,5000,7,1,5,4,4,230,424,40011,2,15,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-98.2,161.05,-90,188.627523177292,8,2,1,1,4,5000,7,2,8,12,4,230,414,40011,2,16,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,431,EAE62681711,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-91.1,159.65,-90,183.81330882175,8,2,1,1,4,5000,7,1,1,1,4,230,421,40010,1,17,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,431,EAE62681711,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-91.1,170.55,-90,193.355921812599,8,2,1,1,4,5000,7,2,2,9,4,230,411,40010,1,18,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,621,EAE64383201,2,1.6,0.8,0.8,1.024,230,0,0,0,0,-86.7,156.55,90,178.954721927084,8,4,2,1,4,5000,7,1,4,3,4,230,423,40011,1,19,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,621,EAE64383201,2,1.6,0.8,0.8,1.024,230,0,0,0,0,-86.7,153.65,90,176.423389889209,8,4,2,1,4,5000,6,1,10,3,4,230,423,40011,1,20,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,621,EAE64383201,2,1.6,0.8,0.8,1.024,230,0,0,0,0,-86.7,167.45,90,188.564027587448,8,4,2,1,4,5000,6,2,11,11,4,230,413,40011,1,21,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,621,EAE64383201,2,1.6,0.8,0.8,1.024,230,0,0,0,0,-86.7,164.55,90,185.993528113212,8,4,2,1,4,5000,7,2,6,11,4,230,413,40011,1,22,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,426,EAE62681705,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-93.1,159.65,90,184.812695721912,8,2,1,1,4,5000,3,2,4,14,4,230,416,40013,1,23,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,426,EAE62681705,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-93.1,170.55,90,194.306233816623,8,2,1,1,4,5000,6,2,4,15,4,230,417,40013,1,24,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,426,EAE62681705,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-92.1,159.65,90,184.310966846794,8,2,1,1,4,5000,7,2,10,15,4,230,417,40013,1,25,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,426,EAE62681705,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-92.1,170.55,90,193.829080635492,8,2,1,1,4,5000,6,1,1,7,4,230,427,40013,1,26,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,423,EAE62681702,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-112.9,152.05,-90,189.382186332295,8,2,1,1,4,5000,7,1,3,5,4,230,425,40012,1,27,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,423,EAE62681702,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-112.9,150.25,-90,187.940076886225,8,2,1,1,4,5000,6,2,14,13,4,230,415,40012,1,28,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,423,EAE62681702,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-109.1,152.05,-90,187.141690972375,8,2,1,1,4,5000,7,2,9,13,4,230,415,40012,1,29,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,423,EAE62681702,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-109.1,150.25,-90,185.682181428375,8,2,1,1,4,5000,6,1,12,5,4,230,425,40012,1,30,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,81,0CK476EDK6A,2,3.1,1.55,1.6,7.688,235,0,0,0,0,-59,68.7,180,90.5576611888801,8,4,4,1,3,5000,2,1,2,14,3,235,316,30015,2,31,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,562,EAE63722001,2,3.2,2.5,2.5,20,240,1002,0,0,0,-59,63.45,180,86.6423828158021,8,4,4,1,3,2000,5,1,3,2,6,1002,612,60009,1,32,16.787
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,761,EAE65238102,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-79.5,170.15,180,187.806476192915,8,2,1,1,4,5000,3,2,5,13,4,230,415,40012,2,33,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-67.8,171.95,0,184.834094528039,8,2,1,1,4,5000,3,3,7,12,4,230,414,40011,2,34,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,809,EAE65265401,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-67.5,173.25,0,185.934968470162,8,4,2,1,4,5000,2,2,14,5,3,235,325,30019,1,35,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,809,EAE65265401,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-71,175.55,180,189.364205963007,8,4,2,1,4,5000,1,1,4,13,3,235,315,30019,1,36,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-60.5,168.25,90,178.796847007994,8,2,1,1,4,10000,3,3,3,10,4,230,412,40010,2,37,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,407,EAE52158501,2,1.9,1.2,1.2,2.736,235,0,0,0,0,-67.3,175.05,0,187.541442086809,8,4,4,1,3,5000,6,3,4,7,3,235,327,30024,1,38,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,407,EAE52158501,2,1.9,1.2,1.2,2.736,235,0,0,0,0,-79.1,172.65,90,189.90743139751,8,4,4,1,3,5000,7,5,11,7,3,235,327,30024,1,39,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,416,EAE62582401,7,1.6,0.8,0.8,1.024,230,0,0,0,0,-57.2,173.15,0,182.353400023142,8,4,2,1,4,3000,8,4,1,5,5,230,511,50017,2,40,21.182
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-62.2,171.85,180,182.760122838654,8,2,1,1,4,5000,6,1,2,4,4,230,424,40011,2,41,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,416,EAE62582401,7,1.6,0.8,0.8,1.024,230,0,0,0,0,-77.3,172.95,90,189.438624625497,8,4,2,1,4,3000,8,2,2,2,5,230,522,50017,2,42,21.182
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,809,EAE65265401,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-62.4,173.15,180,184.050760661291,8,4,2,1,4,5000,7,4,13,5,3,235,325,30019,1,43,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-74.3,172.95,90,188.234408384865,8,2,1,1,4,5000,6,2,3,12,4,230,414,40011,2,44,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-57.4,171.85,0,181.182732345,8,2,1,1,4,5000,3,2,6,11,4,230,413,40011,2,45,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,407,EAE52158501,2,1.9,1.2,1.2,2.736,235,0,0,0,0,-62.6,175.05,180,185.906596171303,8,4,4,1,3,5000,1,5,5,7,3,235,327,30024,1,46,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,809,EAE65265401,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-75.7,172.95,90,188.791399433343,8,4,2,1,4,5000,7,3,12,6,3,235,326,30019,1,47,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,809,EAE65265401,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-57.2,175.05,0,184.158471160031,8,4,2,1,4,5000,3,1,15,13,3,235,315,30019,1,48,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,431,EAE62681711,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-62.4,160.45,-90,172.156796264336,8,2,1,1,4,5000,6,1,8,1,4,230,421,40010,1,49,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,431,EAE62681711,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-62.4,162.35,90,173.928958198455,8,2,1,1,4,5000,6,2,13,9,4,230,411,40010,1,50,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-74.5,146.2,-90,164.087446198666,8,2,1,1,4,5000,3,2,10,15,4,230,417,40013,2,51,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,782,EAE65238402,2,3.2,1.6,1.6,8.192,235,0,0,0,0,-66.25,71.7,-90,97.6214756085975,8,4,4,1,3,5000,6,2,11,1,3,235,321,30021,1,52,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,507,EAE63422303,2,1,0.5,0.3,0.15,230,0,0,0,0,-64.5,72.2,-90,96.8147199551804,8,2,1,1,4,5000,3,1,15,5,4,230,425,40023,2,53,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,759,EAE65237902,2,2,1.3,1.3,3.38,235,0,0,0,0,-61.75,79.95,-90,101.020121757994,8,4,4,1,3,5000,5,1,4,5,3,235,325,30011,1,54,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,715,EAE65196202,2,1,0.5,0.3,0.15,230,0,0,0,0,-59.25,80.45,90,99.913787837315,8,2,1,1,4,5000,3,1,13,3,4,230,423,40022,2,55,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,515,EAE63422402,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-133.1,91.05,90,161.262867703635,8,4,2,1,4,5000,3,1,4,10,3,235,312,30017,2,56,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,626,EAE64425301,2,2.93,2.45,2.52,18.08982,1002,240,235,0,0,-132.4,96.95,0,164.100769346155,12,4,7,1,3,2000,1,1,2,3,8,1002,813,80020,0,57,13.603
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,515,EAE63422402,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-133.1,113.75,90,175.084758045925,8,4,2,1,4,5000,2,2,12,2,3,235,322,30017,2,58,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,80,0CK475DF40A,2,2,1.2,1.15,2.76,235,0,0,0,0,-132.4,109.25,0,171.654660583393,8,4,4,1,3,5000,3,2,2,5,3,235,325,30023,1,59,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,782,EAE65238402,2,3.2,1.6,1.6,8.192,235,0,0,0,0,-128.5,95.45,-90,160.071710492516,8,4,4,1,3,5000,3,2,6,1,3,235,321,30021,1,60,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,632,EAE64465401,2,1.6,0.8,0.8,1.024,230,0,0,0,0,-53.5,120.55,0,131.888409270868,8,4,2,1,4,5000,8,1,11,12,2,230,214,20019,1,61,19.983
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,754,EAE65237801,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-52.2,111.05,-90,122.706733719059,8,4,2,1,4,5000,7,2,6,3,5,230,523,50014,2,62,21.182
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,754,EAE65237801,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-48.8,113.95,180,123.959842287734,8,4,2,1,4,5000,3,2,3,7,5,230,513,50014,2,63,21.182
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,426,EAE62681705,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-60.25,80.45,90,100.510024375681,8,2,1,1,4,5000,7,1,13,7,4,230,427,40013,1,64,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-55,114.65,180,127.159830528355,8,2,1,1,4,5000,8,4,3,6,5,230,512,50018,2,65,21.182
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-52.8,115.05,90,126.587292016221,8,2,1,1,4,5000,8,2,5,3,5,230,523,50018,2,66,21.182
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-51.5,120.15,90,130.722119398363,8,2,1,1,4,5000,4,4,4,7,4,230,427,40013,2,67,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,610,EAE64361601,2,1,0.5,0.3,0.15,230,0,0,0,0,-61.75,139.95,0,152.967529234148,8,2,1,1,4,5000,3,1,9,4,4,230,424,40023,1,68,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,752,EAE65237701,2,1,0.5,0.5,0.25,230,0,0,0,0,-61.25,145.2,180,157.589982232374,8,2,1,1,4,5000,2,1,15,6,4,230,426,40016,1,69,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,752,EAE65237701,2,1,0.5,0.5,0.25,230,0,0,0,0,-63,152.2,0,164.723525945749,8,2,1,1,4,5000,4,1,2,16,4,230,418,40016,1,70,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,752,EAE65237701,2,1,0.5,0.5,0.25,230,0,0,0,0,-54.75,153.95,-90,163.39573127839,8,2,1,1,4,5000,2,2,16,14,4,230,416,40016,1,71,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,413,EAE61081701,2,3.1,1.6,1.63,8.0848,235,0,0,0,0,-59,66.2,180,88.6760396048448,8,4,4,1,3,5000,7,1,7,9,3,235,311,30007,2,72,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,797,EAE65242001,2,2.93,2.45,2.52,18.08982,240,1002,0,0,0,-67.95,87.95,180,111.141373934282,8,4,4,1,3,2000,7,3,2,2,6,1002,612,60008,1,73,16.787
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,411,EAE60364701,15,3.35,2.91,2.5,24.37125,1002,240,0,0,0,-53.1,85.95,-90,101.029760466904,8,4,4,1,3,2000,2,1,3,1,6,1002,611,60007,1,74,16.787
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,411,EAE60364701,15,3.35,2.91,2.5,24.37125,1002,240,0,0,0,-53.1,90.55,90,104.971007902182,8,4,4,1,3,2000,7,2,3,1,6,1002,611,60007,1,75,16.787
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,411,EAE60364701,15,3.35,2.91,2.5,24.37125,1002,240,0,0,0,-117.55,177.25,90,212.686541652263,8,4,4,1,3,2000,1,1,1,1,6,1002,611,60007,1,76,16.787
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,411,EAE60364701,15,3.35,2.91,2.5,24.37125,1002,240,0,0,0,-13.6,149.75,180,150.366294427973,8,4,4,1,3,2000,5,1,1,1,6,1002,611,60007,1,77,16.787
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-12.5,147.75,180,148.277822009901,8,2,1,1,4,5000,4,1,3,11,4,230,413,40013,2,78,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-30.1,105.75,90,109.950318326051,8,2,1,1,4,5000,4,5,6,4,4,230,424,40011,2,79,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,606,EAE64344501,2,1,0.5,0.5,0.25,230,0,0,0,0,-47.4,135.25,90,143.31546497151,8,2,1,1,4,5000,5,2,8,10,4,230,412,40018,1,80,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,606,EAE64344501,2,1,0.5,0.5,0.25,230,0,0,0,0,-47.4,133.45,-90,141.618016156137,8,2,1,1,4,5000,5,1,4,2,4,230,422,40018,1,81,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-43,115.25,0,123.010416225619,8,2,1,1,4,5000,2,1,2,2,5,230,522,50018,2,82,21.182
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-35.9,56.65,90,67.067372842538,8,2,1,1,4,5000,4,4,9,3,4,230,423,40011,2,83,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,791,EAE65238805,2,0.95,0.45,0.3,0.12825,230,0,0,0,0,-55.4,107.6,0,121.02446033757,8,2,1,1,4,5000,6,3,5,5,5,230,511,50013,2,84,21.182
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-56.35,95.8,180,111.143881972873,8,2,1,1,4,5000,1,2,3,3,5,230,523,50018,2,85,21.182
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-30.05,111.85,0,115.816341679402,8,2,1,1,4,5000,2,2,3,3,5,230,523,50018,2,86,21.182
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-16,128.9,0,129.889222031699,8,2,1,1,4,5000,4,2,5,12,4,230,414,40013,2,87,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,27,0CH1682K562,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-80.1,116,180,140.968116962666,8,4,2,1,4,5000,8,2,6,1,5,230,521,50016,2,88,21.182
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,791,EAE65238805,2,0.95,0.45,0.3,0.12825,230,0,0,0,0,-53.6,107.6,180,120.211147569599,8,2,1,1,4,5000,7,2,7,2,5,230,522,50013,2,89,21.182
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,782,EAE65238402,2,3.2,1.6,1.6,8.192,235,0,0,0,0,-98.4,69.15,180,120.267545497528,8,4,4,1,3,5000,4,3,10,9,3,235,311,30021,1,90,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,782,EAE65238402,2,3.2,1.6,1.6,8.192,235,0,0,0,0,-98.4,71.45,180,121.604533221422,8,4,4,1,3,5000,4,1,11,1,3,235,321,30021,1,91,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-94.3,73.85,-90,119.776093190586,8,2,1,1,4,5000,3,1,14,6,4,230,426,40024,1,92,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,562,EAE63722001,2,3.2,2.5,2.5,20,240,1002,0,0,0,-99.6,65.45,90,119.179958466178,8,4,4,1,3,2000,1,1,2,2,6,1002,612,60009,1,93,16.787
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,562,EAE63722001,2,3.2,2.5,2.5,20,240,1002,0,0,0,-103,65.45,90,122.03566077176,8,4,4,1,3,2000,5,2,2,3,6,1002,613,60009,1,94,16.787
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,754,EAE65237801,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-92.6,72.75,90,117.759596211944,8,4,2,1,4,5000,3,1,5,6,5,230,512,50014,2,95,21.182
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,427,EAE62681707,2,0.95,0.45,0.3,0.12825,230,0,0,0,0,-89.2,64.95,180,110.341028180818,8,2,1,1,4,5000,3,1,16,8,4,230,428,40025,1,96,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-60.2,101.25,0,117.794747336203,8,2,1,1,4,5000,2,4,4,6,5,230,512,50018,2,97,21.182
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-58.75,100.95,90,116.80096318096,8,2,1,1,4,5000,8,3,4,7,5,230,513,50018,2,98,21.182
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,424,EAE62681703,2,0.92,0.49,0.5,0.2254,230,0,0,0,0,-62.75,110.7,0,127.247996054948,8,2,1,1,4,5000,5,3,4,5,5,230,511,50016,1,99,21.182
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,424,EAE62681703,2,0.92,0.49,0.5,0.2254,230,0,0,0,0,-58.75,110.7,180,125.32379063849,8,2,1,1,4,5000,4,3,4,5,5,230,511,50016,1,100,21.182
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-88.9,88.45,180,125.405791333574,8,2,1,1,4,5000,1,3,5,7,5,230,513,50018,2,101,21.182
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,562,EAE63722001,2,3.2,2.5,2.5,20,240,1002,0,0,0,-86.8,91.25,90,125.939678020868,8,4,4,1,3,2000,2,1,2,2,6,1002,612,60009,1,102,16.787
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,83,0CK560BK4EA,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-100.3,126.35,0,161.320837153791,8,2,1,1,4,5000,2,2,8,11,4,230,413,40014,2,103,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,83,0CK560BK4EA,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-100.3,127.35,0,162.105251302973,8,2,1,1,4,5000,2,1,7,3,4,230,423,40014,2,104,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-99.4,144.95,0,175.757965680079,8,2,1,1,4,5000,1,16,14,16,4,230,418,40013,2,105,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,89,0CZZB00055A,2,1,0.5,0.5,0.25,230,0,0,0,0,-99,120.35,-90,155.836845771467,8,2,1,1,4,10000,3,1,1,1,4,230,421,40021,2,106,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,89,0CZZB00055A,2,1,0.5,0.5,0.25,230,0,0,0,0,-101.5,120.35,-90,157.436884179026,8,2,1,1,4,10000,8,2,3,16,4,230,418,40021,2,107,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,407,EAE52158501,2,1.9,1.2,1.2,2.736,235,0,0,0,0,-100.3,123.65,90,159.214988301981,8,4,4,1,3,5000,6,5,3,15,3,235,317,30024,1,108,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-98.2,123.15,-90,157.509245760368,8,2,1,1,4,5000,1,4,10,5,4,230,425,40013,2,109,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-98.2,124.95,-90,158.920554051388,8,2,1,1,4,10000,3,2,2,9,4,230,411,40010,2,110,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-101.3,129.45,90,164.37454942904,8,2,1,1,4,5000,1,6,5,3,4,230,423,40013,2,111,21.240
